datetime,value,predict
2012-09-25 12:00:00,11612.6,11560.008210073249
2012-09-26 12:00:00,11653.2,11534.89113058445
2012-09-27 12:00:00,11573.2,11544.8398109142
2012-09-28 12:00:00,11515.6,11541.467695476747
2012-09-29 12:00:00,11537.2,11547.906680217468
2012-09-30 12:00:00,11674.1,11537.379834969077
2012-10-01 12:00:00,11764.7,11522.91175238582
2012-10-02 12:00:00,11813.2,11501.480436462703
2012-10-03 12:00:00,11837.8,11490.00601216955
2012-10-04 12:00:00,11754.6,11476.931467725986
2012-10-05 12:00:00,11658.4,11481.172482620726
2012-10-06 12:00:00,11727.0,11507.078799776926
2012-10-07 12:00:00,11672.0,11517.186528265462
2012-10-08 12:00:00,11606.3,11479.966983550874
