datetime,value,predict
2008-09-30 12:00:00,1642.4,3014.105983578701
2008-10-31 12:00:00,2873.8,3677.2264795138926
2008-11-30 12:00:00,5461.3,3011.373570642303
2008-12-31 12:00:00,8155.7,6864.716027190728
2009-01-31 12:00:00,1800.4,4730.290607460047
2009-02-28 12:00:00,3200.0,2832.050493674089
2009-03-31 12:00:00,3274.3,6454.377226396653
2009-04-30 12:00:00,7697.5,2820.1547973222137
2009-05-31 12:00:00,2494.5,4520.364009358293
2009-06-30 12:00:00,4515.4,3356.989931444943
2009-07-31 12:00:00,3063.1,7040.776852035076
2009-08-31 12:00:00,4039.8,4840.241786437875
2009-09-30 12:00:00,1967.2,3178.2909638083997
2009-10-31 12:00:00,3858.1,6139.954590173013
2009-11-30 12:00:00,8183.1,2835.152876942668
2009-12-31 12:00:00,5336.9,3521.1828728798596
2010-01-31 12:00:00,1791.1,3639.5404540782392
2010-02-28 12:00:00,3379.1,5590.047180391326
