datetime,value,predict
2014-01-23 12:00:00,1298.5,1291.852666549921
2014-01-24 12:00:00,1309.0,1297.2137412317393
2014-01-25 12:00:00,1326.5,1295.9887044907605
2014-01-26 12:00:00,1310.5,1297.9054394726845
2014-01-27 12:00:00,1308.0,1304.1171249729746
2014-01-28 12:00:00,1317.25,1312.023077362995
2014-01-29 12:00:00,1318.0,1312.7167110636365
2014-01-30 12:00:00,1322.0,1307.963808712314
2014-01-31 12:00:00,1333.0,1310.2833796091222
2014-02-01 12:00:00,1328.0,1310.9664437303825
2014-02-02 12:00:00,1328.0,1311.5382617616492
2014-02-03 12:00:00,1333.75,1305.5901860111999
2014-02-04 12:00:00,1338.75,1307.1140183359544
2014-02-05 12:00:00,1340.1,1317.5533973480028
