datetime,value,predict
2012-08-19 12:00:00,6930.32,6869.494774681491
2012-08-26 12:00:00,6983.87,6879.634566309626
2012-09-02 12:00:00,7009.79,6878.778608246141
2012-09-09 12:00:00,7004.0,6894.133641438879
2012-09-16 12:00:00,7003.5,6870.1955707476345
2012-09-23 12:00:00,6971.28,6862.564848898593
2012-09-30 12:00:00,7036.53,6858.570352606497
2012-10-07 12:00:00,7049.97,6865.6253747528135
2012-10-14 12:00:00,7035.15,6862.333311286212
2012-10-21 12:00:00,6965.37,6852.849064883511
2012-10-28 12:00:00,6967.94,6849.7919961345715
2012-11-04 12:00:00,6962.49,6865.983741992891
2012-11-11 12:00:00,6960.41,6871.6713131870265
