datetime,value,predict
2012-07-31 12:00:00,6330.741,6632.530871688169
2012-08-31 12:00:00,6439.927,6761.141566115974
2012-09-30 12:00:00,6532.603,6899.417859740299
2012-10-31 12:00:00,6556.335,7008.351211928022
2012-11-30 12:00:00,6688.432,7163.173185768019
2012-12-31 12:00:00,6745.408,7297.663994134782
2013-01-31 12:00:00,6820.723,7439.968860907016
2013-02-28 12:00:00,6897.803,7561.420378942908
2013-03-31 12:00:00,6973.972,7688.0172628014625
2013-04-30 12:00:00,7067.722,7813.902975331792
2013-05-31 12:00:00,7121.071,7941.892155110678
2013-06-30 12:00:00,6777.304,8065.436001730258
2013-07-31 12:00:00,6870.322,8204.758145384847
2013-08-31 12:00:00,6962.328,8333.400164685248
2013-09-30 12:00:00,7032.563,8467.702586087275
2013-10-31 12:00:00,7259.574,8599.780100258125
2013-11-30 12:00:00,7301.748,8729.41697629471
2013-12-31 12:00:00,7387.428,8859.185753548538
