datetime,value,predict
2015-05-30 12:00:00,8018.0,8120.6812591534435
2015-05-31 12:00:00,7995.7,8112.248357282175
2015-06-01 12:00:00,8059.6,8141.787542745818
2015-06-02 12:00:00,8080.8,8173.80908575976
2015-06-03 12:00:00,8076.6,8181.566233716101
2015-06-04 12:00:00,8206.5,8225.244765869418
2015-06-05 12:00:00,8115.0,8228.595487293584
2015-06-06 12:00:00,8160.7,8250.023642915987
2015-06-07 12:00:00,8103.0,8255.791855866359
2015-06-08 12:00:00,8218.0,8239.142168325678
2015-06-09 12:00:00,8251.9,8261.240511478263
2015-06-10 12:00:00,8231.6,8220.95054628382
2015-06-11 12:00:00,8264.2,8209.485795508688
2015-06-12 12:00:00,8223.6,8158.333033532086
