datetime,value,predict
2015-05-21 12:00:00,16861.1,16758.675734837856
2015-05-22 12:00:00,16954.1,16788.88700770694
2015-05-23 12:00:00,16924.8,16814.139698436356
2015-05-24 12:00:00,17212.6,16884.879081614905
2015-05-25 12:00:00,17499.9,16881.81344928698
2015-05-26 12:00:00,17353.7,16931.019105757343
2015-05-27 12:00:00,17566.8,16975.27910118135
2015-05-28 12:00:00,17633.8,16947.850523191548
2015-05-29 12:00:00,17667.3,16989.833733528598
2015-05-30 12:00:00,17482.7,16967.018408091128
2015-05-31 12:00:00,17793.7,16986.079512417145
2015-06-01 12:00:00,18077.8,17022.534114993417
2015-06-02 12:00:00,17845.1,16968.58689328998
2015-06-03 12:00:00,17520.1,17021.685107770554
