datetime,value,predict
2017-07-16 12:00:00,2558.0,2493.0541450839364
2017-07-23 12:00:00,2048.0,2336.83985385478
2017-07-30 12:00:00,2187.0,2445.3849537556744
2017-08-06 12:00:00,2435.0,2523.017921831155
2017-08-13 12:00:00,1885.0,2600.4197935408683
2017-08-20 12:00:00,1225.0,2628.0552030101535
2017-08-27 12:00:00,2385.0,2568.786060528067
2017-09-03 12:00:00,3028.0,2550.3629578102937
2017-09-10 12:00:00,2388.0,2582.4777072245392
2017-09-17 12:00:00,2236.0,2634.892527505709
2017-09-24 12:00:00,2135.0,2718.431109841713
2017-10-01 12:00:00,2696.0,2773.556295578636
2017-10-08 12:00:00,2497.0,2710.7054641839604
