datetime,value,predict
2016-04-30 12:00:00,1310.0,1309.9332521492881
2016-05-31 12:00:00,1320.0,1309.6892427320977
2016-06-30 12:00:00,1330.0,1310.0413906694569
2016-07-31 12:00:00,1340.0,1310.8757036991608
2016-08-31 12:00:00,1360.0,1309.9881767646214
2016-09-30 12:00:00,1370.0,1311.9222917488803
2016-10-31 12:00:00,1370.0,1311.3971416852357
2016-11-30 12:00:00,1360.0,1311.6846995629628
2016-12-31 12:00:00,1370.0,1312.4851563210518
2017-01-31 12:00:00,1370.0,1312.4363472445436
2017-02-28 12:00:00,1390.0,1313.1166667909226
2017-03-31 12:00:00,1400.0,1313.281554647493
2017-04-30 12:00:00,1410.0,1312.6965298970185
2017-05-31 12:00:00,1410.0,1314.19691032367
2017-06-30 12:00:00,1390.0,1314.401892752877
2017-07-31 12:00:00,1380.0,1315.263602384465
2017-08-31 12:00:00,1380.0,1316.7137998768847
2017-09-30 12:00:00,1380.0,1318.1688018790662
