datetime,value,predict
2013-01-20 12:00:00,9845.7,9647.170675419862
2013-01-21 12:00:00,9932.1,9624.557967382023
2013-01-22 12:00:00,9945.1,9598.089729072915
2013-01-23 12:00:00,9831.6,9563.580936686973
2013-01-24 12:00:00,9690.9,9619.675197060347
2013-01-25 12:00:00,9684.2,9626.715177265889
2013-01-26 12:00:00,9625.3,9677.634167857545
2013-01-27 12:00:00,9603.2,9662.121091874254
2013-01-28 12:00:00,9969.6,9701.148356413347
2013-01-29 12:00:00,10109.9,9749.699974294705
2013-01-30 12:00:00,9994.4,9757.823129209519
2013-01-31 12:00:00,9981.4,9776.670158731513
2013-02-01 12:00:00,9990.2,9779.951446968782
2013-02-02 12:00:00,9981.7,9814.303140604223
