datetime,value,predict
2015-07-31 12:00:00,1430.0,1526.0464969743198
2015-08-31 12:00:00,1430.0,1497.663702928297
2015-09-30 12:00:00,1430.0,1488.1372897549886
2015-10-31 12:00:00,1430.0,1429.3968992107166
2015-11-30 12:00:00,1430.0,1435.1611838700508
2015-12-31 12:00:00,1450.0,1478.9252181787028
2016-01-31 12:00:00,1420.0,1421.5074542482446
2016-02-29 12:00:00,1410.0,1401.1199302429807
2016-03-31 12:00:00,1400.0,1411.759121891006
2016-04-30 12:00:00,1390.0,1489.8634718963822
2016-05-31 12:00:00,1380.0,1477.765318756002
2016-06-30 12:00:00,1380.0,1534.4231525837845
2016-07-31 12:00:00,1390.0,1396.8932278974135
2016-08-31 12:00:00,1390.0,1331.6985474471694
2016-09-30 12:00:00,1380.0,1337.4874356874323
2016-10-31 12:00:00,1380.0,1322.840298006974
2016-11-30 12:00:00,1370.0,1331.4623499665204
2016-12-31 12:00:00,1390.0,1386.8874898512631
