datetime,value,predict
2016-10-16 12:00:00,23442.9,23817.057313206507
2016-10-23 12:00:00,23935.8,24581.7845298877
2016-10-30 12:00:00,24274.4,24372.23531961345
2016-11-06 12:00:00,23870.6,25021.471731712758
2016-11-13 12:00:00,23235.6,24853.9679536455
2016-11-20 12:00:00,23930.5,24344.69846117086
2016-11-27 12:00:00,25498.8,24537.84422561687
2016-12-04 12:00:00,25416.7,24832.064843500375
2016-12-11 12:00:00,23773.6,24548.17698091035
2016-12-18 12:00:00,25931.8,24873.049391061468
2016-12-25 12:00:00,25269.5,24787.608487495563
2017-01-01 12:00:00,24984.5,25632.272942776057
2017-01-08 12:00:00,25674.5,25179.51236158587
