datetime,value,predict
2017-07-23 12:00:00,26994.0,28322.904902669947
2017-07-30 12:00:00,26695.0,27259.381642833607
2017-08-06 12:00:00,28522.0,27635.795326177973
2017-08-13 12:00:00,27712.0,26625.810588037748
2017-08-20 12:00:00,27511.0,28296.366990223396
2017-08-27 12:00:00,27231.0,27838.603365733466
2017-09-03 12:00:00,27409.0,27357.22696866947
2017-09-10 12:00:00,27856.0,27009.30260670548
2017-09-17 12:00:00,27639.0,27484.12558617729
2017-09-24 12:00:00,26848.0,28859.018438741386
2017-10-01 12:00:00,27687.0,29525.795103300734
2017-10-08 12:00:00,27342.0,29823.901892052945
2017-10-15 12:00:00,27494.0,29012.9887649081
