datetime,value,predict
2007-11-30 12:00:00,961.0,2857.863968730222
2007-12-31 12:00:00,2773.9,3585.2786554003806
2008-01-31 12:00:00,1634.4,2860.875013711923
2008-02-29 12:00:00,6295.1,2800.230967382771
2008-03-31 12:00:00,1308.6,2228.1319226281394
2008-04-30 12:00:00,2854.8,1063.3288087388655
2008-05-31 12:00:00,1754.3,2044.0905645418075
2008-06-30 12:00:00,2816.0,2061.857156527337
2008-07-31 12:00:00,1347.9,1323.714888149065
2008-08-31 12:00:00,2979.8,2000.3152050493925
2008-09-30 12:00:00,2827.3,1914.061537291427
2008-10-31 12:00:00,520.8,1989.0129261029901
2008-11-30 12:00:00,392.1,2660.9821726704513
2008-12-31 12:00:00,1000.0,2069.8941818025623
2009-01-31 12:00:00,629.8,1745.813395434313
2009-02-28 12:00:00,846.6,1962.1543825910835
2009-03-31 12:00:00,237.7,1759.9703929836908
2009-04-30 12:00:00,731.9,2189.805129284424
