datetime,value,predict
2027-07-31 12:00:00,1267.0,1080.7485015598459
2027-08-31 12:00:00,1302.0,1127.0519271010885
2027-09-30 12:00:00,1278.0,1234.8928175867218
2027-10-31 12:00:00,1298.0,1337.5276115807735
2027-11-30 12:00:00,1270.0,1324.2902752946316
2027-12-31 12:00:00,1304.0,1220.2090040221701
2028-01-31 12:00:00,1267.0,1148.9580205803013
2028-02-29 12:00:00,1329.0,1228.975654516636
2028-03-31 12:00:00,1337.0,1302.7942861887923
2028-04-30 12:00:00,1321.0,1301.3439843046153
2028-05-31 12:00:00,1334.0,1251.0635068845042
2028-06-30 12:00:00,1326.0,1278.5185386496341
2028-07-31 12:00:00,1300.0,1226.0689390750667
2028-08-31 12:00:00,1329.0,1320.156537950265
2028-09-30 12:00:00,1321.0,1324.0948916125058
2028-10-31 12:00:00,1360.0,1387.4396650660217
2028-11-30 12:00:00,1324.0,1389.6620844695071
2028-12-31 12:00:00,1337.0,1333.4001179432748
