datetime,value,predict
2016-10-23 12:00:00,3265.2,3227.4875462931263
2016-10-30 12:00:00,3299.2,3276.859515043524
2016-11-06 12:00:00,3276.9,3360.0295697757783
2016-11-13 12:00:00,3338.6,3472.536310657413
2016-11-20 12:00:00,3299.6,3589.0451829123194
2016-11-27 12:00:00,3574.8,3727.56153005157
2016-12-04 12:00:00,3557.3,3858.6224811875963
2016-12-11 12:00:00,3591.5,4002.621457387061
2016-12-18 12:00:00,3690.3,4135.039571190402
2016-12-25 12:00:00,3977.2,4316.175389426659
2017-01-01 12:00:00,4463.9,4479.51535672386
2017-01-08 12:00:00,4347.0,4577.323882248484
2017-01-15 12:00:00,4358.4,4660.954751461704
