datetime,value,predict
2017-07-16 12:00:00,5797.0,5553.980248561044
2017-07-23 12:00:00,4859.0,5201.215054098118
2017-07-30 12:00:00,5145.0,5424.363844358268
2017-08-06 12:00:00,5401.0,5715.072274919851
2017-08-13 12:00:00,4446.0,5821.355321112475
2017-08-20 12:00:00,3132.0,6275.260556394521
2017-08-27 12:00:00,4343.0,5975.602554961443
2017-09-03 12:00:00,5185.0,6430.676638598989
2017-09-10 12:00:00,5489.0,6459.655562129761
2017-09-17 12:00:00,5312.0,6700.5343856742065
2017-09-24 12:00:00,5005.0,6691.202397847852
2017-10-01 12:00:00,6408.0,6802.305467119625
2017-10-08 12:00:00,5480.0,6329.438040822142
