datetime,value,predict
2015-07-31 12:00:00,1642.0,1641.88906359788
2015-08-31 12:00:00,1645.0,1643.7026990312027
2015-09-30 12:00:00,1646.0,1641.968351725916
2015-10-31 12:00:00,1658.0,1647.3708495789742
2015-11-30 12:00:00,1674.0,1658.351023352606
2015-12-31 12:00:00,1683.0,1657.7169386606229
2016-01-31 12:00:00,1670.0,1645.540107673768
2016-02-29 12:00:00,1691.0,1668.5667035278373
2016-03-31 12:00:00,1706.0,1678.6239391788283
2016-04-30 12:00:00,1716.0,1680.7911691951533
2016-05-31 12:00:00,1721.0,1680.1453501272308
2016-06-30 12:00:00,1721.0,1669.5979679105405
2016-07-31 12:00:00,1716.0,1670.0019247803307
2016-08-31 12:00:00,1733.0,1669.0670857167568
2016-09-30 12:00:00,1734.0,1665.1042204283003
2016-10-31 12:00:00,1746.0,1667.2570497752567
2016-11-30 12:00:00,1758.0,1676.7524711154479
2016-12-31 12:00:00,1749.0,1673.314563675376
