datetime,value,predict
2016-10-30 12:00:00,3623.0,3699.604722930497
2016-11-06 12:00:00,4016.0,4043.0138765550246
2016-11-13 12:00:00,3075.0,3517.368647131194
2016-11-20 12:00:00,4373.0,3759.609376911475
2016-11-27 12:00:00,3773.0,3943.4094989360547
2016-12-04 12:00:00,5121.0,4537.739644470148
2016-12-11 12:00:00,4129.0,4266.008771156211
2016-12-18 12:00:00,4785.0,4904.177810253697
2016-12-25 12:00:00,6509.0,6422.286464140798
2017-01-01 12:00:00,7561.0,6060.555326287695
2017-01-08 12:00:00,6183.0,6572.68248576243
2017-01-15 12:00:00,5485.0,5398.541595147504
2017-01-22 12:00:00,4223.0,4895.753529954607
