datetime,value,predict
2012-09-25 12:00:00,15155.6,15189.526144148926
2012-09-26 12:00:00,15068.6,15093.868268247867
2012-09-27 12:00:00,15064.4,15090.061835766584
2012-09-28 12:00:00,14921.4,15087.535962962278
2012-09-29 12:00:00,14933.0,15057.195859058014
2012-09-30 12:00:00,14946.4,15131.629719738125
2012-10-01 12:00:00,14971.5,15055.19032444813
2012-10-02 12:00:00,15006.4,15028.67847731227
2012-10-03 12:00:00,15051.2,15034.617990158547
2012-10-04 12:00:00,15009.0,15013.401666421205
2012-10-05 12:00:00,15011.1,14983.762323911182
2012-10-06 12:00:00,15067.6,15011.261139511957
2012-10-07 12:00:00,15077.0,15061.488678020918
2012-10-08 12:00:00,15171.1,15120.73187708486
