datetime,value,predict
2013-12-26 12:00:00,6947.716084,6957.572177843883
2013-12-27 12:00:00,6785.876773,6917.266231018999
2013-12-28 12:00:00,6731.82853,6939.56672784337
2013-12-29 12:00:00,6568.992121,6932.4303518028
2013-12-30 12:00:00,6596.191243,6925.311297467911
2013-12-31 12:00:00,6617.874415,6946.97719993908
2014-01-01 12:00:00,6374.071575,6945.751948120303
2014-01-02 12:00:00,6244.494376,6967.314225526381
2014-01-03 12:00:00,6373.966656,6940.794346941581
2014-01-04 12:00:00,6482.910424,6980.976766480659
2014-01-05 12:00:00,6478.806132,7010.370890678953
2014-01-06 12:00:00,6538.650077,7028.419526580632
2014-01-07 12:00:00,6679.237043,7046.282650686868
2014-01-08 12:00:00,6721.550049,7026.88250351002
