datetime,value,predict
2015-08-31 12:00:00,1481.8,1452.8252085144445
2015-09-30 12:00:00,1551.6,1465.268261228232
2015-10-31 12:00:00,1510.8,1471.7926123217387
2015-11-30 12:00:00,1481.1,1467.478909618429
2015-12-31 12:00:00,1540.7,1477.5306718619156
2016-01-31 12:00:00,1543.5,1487.1452120859863
2016-02-29 12:00:00,1548.3,1518.894655860882
2016-03-31 12:00:00,1606.3,1544.8858338057812
2016-04-30 12:00:00,1626.0,1558.4370422939555
2016-05-31 12:00:00,1611.0,1548.6252445997873
2016-06-30 12:00:00,1596.7,1532.6978480954108
2016-07-31 12:00:00,1586.4,1511.446670757781
2016-08-31 12:00:00,1591.9,1493.6618243177134
2016-09-30 12:00:00,1612.9,1495.4830979276223
2016-10-31 12:00:00,1589.8,1493.828204306986
2016-11-30 12:00:00,1556.9,1502.95507750283
2016-12-31 12:00:00,1549.3,1510.9035934055935
2017-01-31 12:00:00,1578.3,1510.7023927224884
