datetime,value,predict
2016-04-30 12:00:00,5000.0,9949.098516794455
2016-05-31 12:00:00,10000.0,9312.698041166837
2016-06-30 12:00:00,5050.0,9581.105574553907
2016-07-31 12:00:00,7750.0,8949.557495701583
2016-08-31 12:00:00,14100.0,8710.269507713716
2016-09-30 12:00:00,10000.0,8815.950877635332
2016-10-31 12:00:00,9750.0,7605.728289583529
2016-11-30 12:00:00,5000.0,8268.06492751735
2016-12-31 12:00:00,9900.0,8521.650946983373
2017-01-31 12:00:00,10450.0,8265.802214666252
2017-02-28 12:00:00,6000.0,8354.570040844606
2017-03-31 12:00:00,6500.0,7996.56833424048
2017-04-30 12:00:00,9500.0,7694.4750711021
2017-05-31 12:00:00,9100.0,7767.59163024006
2017-06-30 12:00:00,6150.0,7397.796703253276
2017-07-31 12:00:00,5000.0,8198.720507690423
2017-08-31 12:00:00,5900.0,7976.255541655735
2017-09-30 12:00:00,6000.0,8235.610148847578
