datetime,value,predict
2006-05-31 12:00:00,2524.9668154,2553.859978019267
2006-06-30 12:00:00,2549.6810944,2542.854000726845
2006-07-31 12:00:00,2554.4709736,2549.373075312645
2006-08-31 12:00:00,2538.3188541,2549.8149267673875
2006-09-30 12:00:00,2583.5140658,2569.8292750410765
2006-10-31 12:00:00,2560.7742144,2573.3147341928825
2006-11-30 12:00:00,2544.9264337,2561.9226185294783
2006-12-31 12:00:00,2603.9815197,2594.174369308734
2007-01-31 12:00:00,2546.9029383,2553.8209813640565
2007-02-28 12:00:00,2589.2010701,2585.6424391359387
2007-03-31 12:00:00,2608.9700693,2600.6145935832324
2007-04-30 12:00:00,2618.3447373,2596.01138299469
2007-05-31 12:00:00,2613.6542637,2619.1222913085767
2007-06-30 12:00:00,2614.1128735,2610.7907706144438
2007-07-31 12:00:00,2628.9781586,2613.156699754793
2007-08-31 12:00:00,2606.5577345,2611.73699801763
2007-09-30 12:00:00,2645.3333708,2631.6818134739938
2007-10-31 12:00:00,2633.2893058,2637.636753921337
