datetime,value,predict
1998-03-30 12:00:00,2900.0,3664.375926412798
1998-03-31 12:00:00,1900.0,3676.9704490783633
1998-04-01 12:00:00,1900.0,3670.879491263265
1998-04-02 12:00:00,1900.0,3424.9965023049967
1998-04-03 12:00:00,1900.0,3410.835079055329
1998-04-04 12:00:00,1900.0,3313.9479066665544
1998-04-05 12:00:00,1900.0,3292.8386916922555
1998-04-06 12:00:00,1500.0,3431.4530043196405
1998-04-07 12:00:00,1500.0,3461.769788798536
1998-04-08 12:00:00,1500.0,3562.489280125803
1998-04-09 12:00:00,1500.0,3597.1168734859057
1998-04-10 12:00:00,1500.0,3348.1492131506147
1998-04-11 12:00:00,1500.0,3313.6906777084155
1998-04-12 12:00:00,5400.0,3156.67308125419
