datetime,value,predict
2015-08-31 12:00:00,1851.995,1791.640218582726
2015-09-30 12:00:00,1832.065,1766.6308010300838
2015-10-31 12:00:00,1858.186,1747.243979696133
2015-11-30 12:00:00,1657.3,1786.4314514009907
2015-12-31 12:00:00,1724.586,1879.864016094322
2016-01-31 12:00:00,1712.245,1933.0748127058562
2016-02-29 12:00:00,1295.139,1797.9410777306095
2016-03-31 12:00:00,1201.52,1653.7406569858397
2016-04-30 12:00:00,1399.468,1577.535519127997
2016-05-31 12:00:00,1457.112,1501.495955181373
2016-06-30 12:00:00,1584.395,1597.668216267578
2016-07-31 12:00:00,1708.652,1795.5790304394454
2016-08-31 12:00:00,1753.747,1861.4402658163367
2016-09-30 12:00:00,1593.288,1901.797164308433
2016-10-31 12:00:00,1528.979,1905.4802312691195
2016-11-30 12:00:00,1481.68,1761.0248157588098
2016-12-31 12:00:00,1623.631,1718.112717797528
2017-01-31 12:00:00,1676.718,1577.5531927170487
