datetime,value,predict
2017-07-16 12:00:00,3090.0,2594.341938005733
2017-07-23 12:00:00,3218.0,2521.7923463707402
2017-07-30 12:00:00,3071.0,2277.731956267334
2017-08-06 12:00:00,3054.0,2089.633451062971
2017-08-13 12:00:00,3124.0,2315.4828993121464
2017-08-20 12:00:00,3185.0,2096.714135221133
2017-08-27 12:00:00,3205.0,2299.2817930383203
2017-09-03 12:00:00,3158.0,2285.6648226346397
2017-09-10 12:00:00,3235.0,2372.454226023738
2017-09-17 12:00:00,3157.0,2479.198911226984
2017-09-24 12:00:00,3002.0,2565.036016321715
2017-10-01 12:00:00,3736.0,2573.9806975637184
2017-10-08 12:00:00,3258.0,2649.8417319881473
