datetime,value,predict
2015-08-31 12:00:00,10211.59,10183.494796740437
2015-09-30 12:00:00,10244.3,10252.278782198837
2015-10-31 12:00:00,10269.86,10289.21056706052
2015-11-30 12:00:00,10309.72,10295.804721381479
2015-12-31 12:00:00,10268.83,10268.857379047768
2016-01-31 12:00:00,10114.48,10211.80919102038
2016-02-29 12:00:00,10149.24,10224.347510367948
2016-03-31 12:00:00,10261.68,10292.455101570233
2016-04-30 12:00:00,10288.26,10327.6211028043
2016-05-31 12:00:00,10355.72,10345.98087738648
2016-06-30 12:00:00,10386.38,10314.36171951015
2016-07-31 12:00:00,10258.61,10264.514650731893
2016-08-31 12:00:00,10295.41,10274.147294230574
2016-09-30 12:00:00,10309.72,10334.35518286079
2016-10-31 12:00:00,10374.12,10367.425117005512
2016-11-30 12:00:00,10386.38,10368.832409643655
2016-12-31 12:00:00,10326.08,10317.983892628035
2017-01-31 12:00:00,10155.37,10262.731337747475
