datetime,value,predict
2015-10-31 12:00:00,5400.0,3719.2782430522757
2015-11-30 12:00:00,4600.0,3798.8891270105823
2015-12-31 12:00:00,3400.0,3686.8632209866482
2016-01-31 12:00:00,3100.0,3590.910915622422
2016-02-29 12:00:00,2700.0,3668.6398559048616
2016-03-31 12:00:00,2900.0,3599.6137834058645
2016-04-30 12:00:00,3200.0,3545.761362328823
2016-05-31 12:00:00,4000.0,3718.0040811087683
2016-06-30 12:00:00,4600.0,3878.4172031932517
2016-07-31 12:00:00,4600.0,3879.8311078782476
2016-08-31 12:00:00,4600.0,3533.0502626992243
2016-09-30 12:00:00,4700.0,3315.28930731106
2016-10-31 12:00:00,4000.0,3373.4960182285795
2016-11-30 12:00:00,4000.0,3469.059625084417
2016-12-31 12:00:00,2700.0,3467.5889962507
2017-01-31 12:00:00,2300.0,3504.49063072648
2017-02-28 12:00:00,2400.0,3527.9717315876837
2017-03-31 12:00:00,3200.0,3685.266997977015
